liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off,Foul Attempted Tackle,Unsuccessful Corners into Box,Successful Passes Own Half,Ground Duels lost,Starts,Unsuccessful Passes Opposition Half,Interceptions,Total Fouls Conceded,Recoveries,Ground Duels,Goals Conceded Inside Box,Unsuccessful Crosses & Corners,Key Passes (Attempt Assists),Appearances,Rightside Passes,Aerial Duels,PutThrough/Blocked Distribution,Total Passes,Index,Successful Launches,Total Successful Passes ( Excl Crosses & Corners ) ,Successful Short Passes,Total Fouls Won,Unsuccessful Launches,Penalties Conceded,Throw Ins to Opposition Player,Unsuccessful Short Passes,Total Touches In Opposition Box,Corners Taken (incl short corners),Duels,Total Unsuccessful Passes ( Excl Crosses & Corners ),Duels won,Total Tackles,Touches,Aerial Duels won,Throw Ins to Own Player,Backward Passes,Successful Open Play Passes,Successful Long Passes,Open Play Passes,Successful Passes Opposition Half,Unsuccessful Long Passes,Ground Duels won,Duels lost,Times Tackled,Time Played,Forward Passes,Aerial Duels lost,PutThrough/Blocked Distribution Won,Successful Dribbles,Unsuccessful Crosses open play,Penalty Goals Conceded,Tackles Lost,Leftside Passes,Unsuccessful Passes Own Half,Goals Conceded,Total Clearances,Tackles Won,Total Losses Of Possession,Winning Goal,Blocks,Shots Off Target (inc woodwork),Successful Crosses & Corners,Successful Corners into Box,Total Shots,Unsuccessful Dribbles,Corners Won,Shots On Target ( inc goals ),Offsides,Saves Made from Inside Box,Catches,Saves Made,Saves made - parried,Penalties Faced,GK Successful Distribution,GK Unsuccessful Distribution,Goal Kicks,Punches,Successful Crosses open play,Blocked Shots,Successful Lay-offs,Goals Conceded Outside Box,Attempts from Set Pieces,Right Foot Goals,Clean Sheets,Goals from Inside Box,Home Goals,Away Goals,Overruns,Goal Assists,Assists (Intentional),Hit Woodwork,Through balls,Left Foot Goals,Unsuccessful lay-offs,Saves Made from Outside Box,Headed Goals,Handballs conceded,Own Goal Scored,Goals from Outside Box,Last Player Tackle,Drops,Saves from Penalty,Goalkeeper Smother,Penalties Saved,Second Goal Assists,Foul Won Penalty,Penalty Goals,Penalties Taken,Set Pieces Goals,Saves made - caught,Clearances Off the Line,Crosses not Claimed
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,3wkej06590b61lyqm7vt1kwes,G. Dillon,Midfielder,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,8jcrd6icrjmulbpa2wiu0frsa,E. Eneli,Midfielder,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,5gg2mxmy9ff40oku3s09gavl6,Z. Farnsworth,Defender,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,bkgs0bu84fid8674okqo4r7x1,J. Glad,Defender,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,72xq9zy27facbbowtwsuzw0lw,Z. Gozo,Attacker,72.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,azjg5f6g66fbrz4ep7wg6nlgq,K. Henry,Defender,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,tw82u87mw6kggtjblt1hhdzo,A. Hezarkhani,Attacker,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,9a94jyqwrfa700gtjmo92kfoq,B. Hidalgo,Defender,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,4m1a1e1aqovig7w39zrfy8smh,S. Junqua,Defender,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,eegtuidgioyqjgqp76cj7qsb9,A. Katranis,Defender,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,1qtu7ppqssq1jz3ghx871jjf8,A. Kei,Attacker,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,3il77adumf6635v8pa829uo0k,M. Kerkvliet,Goalkeeper,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,a0gywu5pjrutvzfegy2d09ap6,D. Luna,Midfielder,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,7qla3o405z7168s9y50oigs7p,Z. MacMath,Goalkeeper,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,9cv6uaoakuuum1ii2ifndrac4,D. Marczuk,Attacker,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,8y2nsfsangmn1qa389y25b76c,O. Marquez,Attacker,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,8rq61cgteiomxej2p0nxaw6c4,L. Moisa,Midfielder,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,212u3ytqb37dayhf9cp40c161,B. Ojeda,Midfielder,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,12ti9nxilgsj337ep2zehv7u2,N. Palacio,Midfielder,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,90jmhu9e3obvl9vjkhvrxltlg,A. Piol,Attacker,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,6l4txwsu7ehtb8t6jand39atw,P. Quinton,Defender,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,5gl31qop7zlj9mfbtolvj7xuc,L. Rivera,Defender,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,8l0cspqghxzham6ltd2wvsjjd,P. Ruiz,Midfielder,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,asy97zdxk0352toy38huzk222,T. Silva,Defender,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,ay2cvnesvml2qnfiq5iks197t,M. Stajduhar,Goalkeeper,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,ag5imb0wqexh91qt38coex7je,B. Vera,Defender,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,8ftpgljt7qw0wmddiw9gqaot0,G. Villa,Defender,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,6adi81qxodibea6d0hxa3qxas,J. Wellings,Midfielder,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2025,Real Salt Lake,ah3swx80hoddr239t1r6qg2ga,T. Wolff,Attacker,16.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
