liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2024,Cavalry FC,3141if674kt100fnbi3unstsl,T. Field,Defender,12,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Cavalry FC,16q3kpp7uxqjn9993xd5woauh,D. Gutiérrez,Midfielder,27,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,Cavalry FC,7m423mahkxftk81mmh7v0jzf8,M. Harms,Defender,29,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Cavalry FC,e2o2n3ndnjcp5llg2eza9p10q,M. Henry,Midfielder,18,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,Cavalry FC,5y0x6mck3zl8cio425q1uli3t,B. Kamdem,Defender,5,2,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,Cavalry FC,246l8ttdytxycwsbi5sg12ei,D. Klomp,Defender,4,2,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Cavalry FC,nska6xtrvs8qgob92syv0296,E. Kobza,Defender,24,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Cavalry FC,1ifq6ok0spehvrr4lndlhxotl,M. Bevan,Attacker,9,2,1,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,Cavalry FC,2x500ds4ke374qi3jcpdi1wtm,C. Montgomery,Defender,3,2,0,1,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2024,Cavalry FC,5jsw3kkh2bf5ag1zbbozl8a38,B. Morrison,Goalkeeper,31,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Cavalry FC,cbw3da3l9qi13ludkt9181z9x,A. Musse,Attacker,7,2,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2024,Cavalry FC,9ddoyq4wpjjr58e8g8g5z3h7t,S. Shome,Midfielder,26,2,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,Cavalry FC,b16gn8x892k216nkof23arro,L. Dias,Midfielder,20,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,Cavalry FC,5ub4d2vf2s1fujgoa2at29aay,L. Brooks,Attacker,11,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,Cavalry FC,g2i7tap1jusx5t2mnbfbns2d,C. Trafford,Midfielder,6,2,0,1,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2024,Cavalry FC,1jw8ni6v99xnlou4wf0j47dnt,T. Warschewski,Attacker,16,2,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,bggytx486pqcpjadyeck32qc5,A. Ariano,Defender,21,2,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,31e4ef0nmll3aopm8w4qng0lw,C. Ávila,Defender,4,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,1dortr1tb9jp0poeoe5qarzzd,V. Ávila,Attacker,77,2,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,7vot6hyp2xm9jjdj8hjhkb1uc,J. Betegón,Attacker,13,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,ck6lztyt72jzem58a54n7uz8p,J. Clement,Midfielder,,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,1qqpuyzmmwhcyi3q7m8mv8ei2,D. Contreras,Attacker,25,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,5sd1q7iwzmeltrtuml0bmlyxg,O. Davis,Defender,3,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,6keu6984kmfhzjvhmemfm21hw,J. de la Espada,Defender,8,1,0,1,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,3gzfwql1ulh8obcbvj50dda09,R. Dinolis,Attacker,9,2,0,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,b7atg90o3dru93u2gxbppqtqs,L. Fields,Midfielder,6,2,0,1,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,dys63ypt1ogg1x2fae96avfje,J. González,Midfielder,17,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,b3kd1e9o1tu9gn5aivgcdmp78,A. Gudiño,Defender,43,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,ex81i6byeybb8xd7hvurpa0ic,H. Hurtado,Midfielder,23,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,a5oddcs2fnp7rcgkr7mzlz578,J. Modelo,Defender,,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,9whnxe6co62bpk7wf84tx32tw,A. Modelo,Defender,55,2,0,1,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,cccgktzqgojjuro0wft7kmuol,D. Morán,Attacker,30,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,4hnogyvv7mzdjfxd33ydkz9w5,J. Murillo,Defender,16,2,0,1,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,etp03t9bja29du1dse25xcwt0,J. Narváez,Midfielder,15,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,49t6z63dom2kilto2h1jzr2tw,R. Navarro,Defender,5,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,2jm46y02m3kyv7yrn6fvjmxka,S. Ramírez,Defender,22,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,6tzal1kv7zzwj4n2paad2pjh1,E. Roberts,Goalkeeper,12,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,1prnlyf2kvb988o0wh1ositbd,G. Rouse,Attacker,28,1,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,1jf508xtpe4ew6bdnww46pm5m,M. Sánchez,Goalkeeper,1,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CA Independiente de La Chorrera,7sdmn73eqgo9v7ph08anyqm7d,J. Simons,Midfielder,7,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,9vvleh9yqqcm955432lsl8c7p,R. Alvarado,Attacker,25,2,1,1,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,c52rbcdu5hiukdhoshthvctbe,F. Beltrán,Midfielder,20,3,0,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,715qexmchnyx2png0e68c1fu2,J. Brígido,Attacker,32,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,bn8eqcglavl5j1kmlgyy3hed,A. Briseño,Defender,4,4,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,52xjaejv3eeiyd2xn5642g2xh,I. Brizuela,Midfielder,11,3,0,0,0,0,0,2,1
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,ey0dok6grjk40qsvo6as36hre,José Castillo Pérez,Defender,21,2,1,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,es363spp9pgd4hralx6ni2xw4,M. Chávez,Defender,50,2,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,31e3kw8b8zovsaqjaduuvz6xh,C. Cisneros,Midfielder,24,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,4pw00eq0okwcadrq7t1jzlmmt,R. Cisneros,Attacker,18,1,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,5vjalgmy5e9xhfdjoeq6kxqwa,C. Cowell,Attacker,16,4,3,0,0,0,0,1,3
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,5gkxss9fh2g95tmamrr5crifo,G. García,Attacker,47,2,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,bacfellhebfxls5mhsg416fpw,A. González,Attacker,34,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,evsi15yzlgsbn8fj4phrhi39,R. González,Midfielder,28,4,0,1,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,9uuk73i8obc7ji0dnan352nkl,É. Gutiérrez,Midfielder,15,3,1,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,e2ecjp2hobzgi1o9l57xgcd0p,V. Guzmán,Midfielder,5,2,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,djqagc8dcwm3kvsikrrirkzpx,J. Hernández,Attacker,14,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,avd8lotmysybbftiwdtlezx79,M. Jiménez,Goalkeeper,23,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,bj3er8j1dfby0zoolpm0o8i6s,L. Ledesma,Midfielder,60,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,4xlgsrklbu5qofhrk52pjttnu,J. Macías,Attacker,9,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,2a4ps5qrt0o2jmbl7jgtg38bt,R. Marín,Attacker,19,4,2,0,0,0,0,1,3
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,cg785nocdjgfryc57yj3mmxp0,R. Martínez,Defender,33,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,dyr9r5evutpn46u7ymri3nzzd,A. Mozo,Defender,2,2,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,9kj5ny7gzgmnbbmjpmkkdjfje,A. Organista,Midfielder,58,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,54fwmdbpmgtdrz80psqjr5m38,J. Orozco,Defender,13,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,39twli4ggza19cr83weylmck4,Y. Padilla,Attacker,31,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,a3kwt1a6ayeni1hqbs8ya9u22,P. Pérez,Midfielder,6,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,d2y0n3bf5ttu1dsqg1atuczu2,R. Rangel,Goalkeeper,27,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,alqnanizwho9z46di0qrv5u22,L. Rey,Defender,65,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,7su9vrjsmo84ae2prlgpc41k9,D. Ríos,Attacker,7,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,ab2fee8s6kv2ck8cbcj1vhnmd,J. Sánchez,Defender,17,2,0,1,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,cpg8165qhgz3a2f516gptktbe,G. Sepúlveda,Defender,3,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,en2jrgb80pqi4da4e0ijfs1d5,L. Sepúlveda,Defender,43,3,0,1,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,9k252umz9x2uwm0ecsnj1eiju,A. Torres,Midfielder,29,3,0,1,2,1,1,0,0
Concacaf_Concacaf_Champions_Cup,2024,CD Guadalajara,952946i5tzseeuav0quurmx91,Óscar Whalley,Goalkeeper,30,4,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF América,5v79f3j9k15flsot7c4470iy,K. Álvarez,Defender,5,5,0,0,0,0,0,4,0
Concacaf_Concacaf_Champions_Cup,2024,CF América,c2sm93wtigxc9gl3ayobtucph,N. Araújo,Defender,14,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF América,claujooxyw4dzynzmy752r3l5,S. Cáceres,Defender,4,6,0,1,0,0,0,0,3
Concacaf_Concacaf_Champions_Cup,2024,CF América,dl40zb7nm9ayqf10noredupd5,C. Calderón,Defender,18,6,1,1,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2024,CF América,3y4ih5mddq0begj4lvsob5las,K. Campos,Midfielder,190,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF América,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,Attacker,24,5,0,0,0,0,0,4,0
Concacaf_Concacaf_Champions_Cup,2024,CF América,zr2h4w74ju6ilhilvdmmitp1,J. dos Santos,Midfielder,6,6,0,2,0,0,0,0,4
Concacaf_Concacaf_Champions_Cup,2024,CF América,9vy0gclovljnladztpsu1usr8,D. Espinoza,Midfielder,197,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CF América,b4m0mxdb872egv094ogshtp90,D. Esqueda,Defender,223,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF América,1cbkjq0xn4jsgatdy3sv51s7o,A. Fernández,Attacker,238,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF América,733ho2s9aqwwxzbqfiia3b7bp,Álvaro Fidalgo,Midfielder,8,8,0,0,0,0,0,1,2
Concacaf_Concacaf_Champions_Cup,2024,CF América,bh5emxazjkbwd6i86qx30hfit,L. Fuentes,Defender,2,3,0,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2024,CF América,11k6v0xq6o4d72q42cmz4blnu,I. Hernández,Attacker,19,1,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,CF América,eunmtkojftvpeiiwdz5x8klat,Ó. Jiménez,Goalkeeper,27,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF América,76a0p6bdffuxw4ogr6a1r86lm,R. Juárez,Defender,29,5,0,2,0,0,0,2,1
Concacaf_Concacaf_Champions_Cup,2024,CF América,atpdftqkh9h0r74rk12waemay,E. Lara,Defender,23,1,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,CF América,a90ij1awgqzkdenmj391fiz11,I. Lichnovsky,Defender,31,7,0,2,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF América,a1qs3b34p5u2s6mmlhdkgdp7t,L. Malagón,Goalkeeper,1,8,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF América,5ysw10inm8syf7r9xvbpk9n11,H. Martín,Attacker,21,7,4,0,0,0,0,1,3
Concacaf_Concacaf_Champions_Cup,2024,CF América,5ciz2gp7ds4orx6dm5g5wmgru,R. Martínez,Attacker,30,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF América,9nseqjhn4sywc3pvpk8d302z8,S. Martínez,Defender,205,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF América,7lcegswg90fuud1yp14qiqui,S. Naveda,Midfielder,16,5,0,0,0,0,0,4,0
Concacaf_Concacaf_Champions_Cup,2024,CF América,cfiiw6q7yq9m4igj9hu7gpfdg,L. Palestina,Goalkeeper,35,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF América,8oysg1rd2ern90ef3pbxsuwo9,J. Quiñones,Attacker,33,7,3,1,0,0,0,0,3
Concacaf_Concacaf_Champions_Cup,2024,CF América,32d1wbtc1fdy41cj1ky302b55,S. Reyes,Midfielder,26,5,0,0,0,0,0,5,0
Concacaf_Concacaf_Champions_Cup,2024,CF América,a1ootdgvyfcn6u2tdmnts68ve,I. Reyes,Defender,3,7,0,1,1,1,0,1,2
Concacaf_Concacaf_Champions_Cup,2024,CF América,euha4w0awkqy0zo5rktvje57t,B. Rodríguez,Attacker,7,7,2,0,0,0,0,5,2
Concacaf_Concacaf_Champions_Cup,2024,CF América,bepgomq3u5u8e6d4qrsj0frh1,J. Rodríguez,Attacker,11,2,1,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2024,CF América,2v7owi3b2ahe4ph566dwh8t1w,P. Salas,Attacker,214,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF América,6yo3mz13torp582on4m1qfwmh,R. Sánchez,Midfielder,20,6,0,0,0,0,0,3,2
Concacaf_Concacaf_Champions_Cup,2024,CF América,c94pw47zvf1kyaj4h7oreon2t,D. Valdés,Midfielder,10,7,2,0,0,0,0,2,2
Concacaf_Concacaf_Champions_Cup,2024,CF América,5u0lgize7ek0uadc9li0zisyc,M. Vázquez,Defender,218,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF América,i5f7g3p3e0i6zwc2bc9eglw5,Á. Zendejas,Attacker,17,8,5,1,0,0,0,0,5
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,9xaps7t7xtt5x3grjpbgxtfit,R. Aguirre,Attacker,29,4,1,0,1,1,0,3,0
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,aevk7yjo0gjbppcpqeb0siead,É. Aguirre,Midfielder,14,4,0,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,5e1an2e7bnk0269e1tvislv4l,E. Andrada,Goalkeeper,1,8,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,Defender,3,8,0,1,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,bfwr4kqbk0sqnlv8he4hyezft,G. Berterame,Attacker,9,7,2,0,0,0,0,4,1
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,7p13qjuan288ny8wvxe00djx0,C. Bustos,Defender,34,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,75079gtd2efpviyo605ozsd79,Sergio Canales,Midfielder,10,7,0,0,0,0,0,1,2
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,7868bje3gt1j3zhtps28oluc5,L. Cárdenas,Goalkeeper,22,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,aaw54l5a40rviv8w0um4h12ol,J. Corona,Midfielder,12,3,1,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,eycdwe8plhkcxgo1bjyq4q6sp,J. Cortizo,Midfielder,19,7,0,0,0,0,0,5,2
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,9ynx344pf1kna5xri9i73ias4,J. Domínguez,Midfielder,200,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,3f1s2zfcxe5yalxu9saz7r578,C. Franco,Defender,205,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,306gjy5xp2u15gh9qwrek551x,J. Gallardo,Defender,17,7,2,1,0,0,0,0,4
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,4oqafb9exc0f0443kntkkm80k,C. Garza,Midfielder,243,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,dj0mnh206bmg6g2980038frp,A. González,Attacker,21,3,1,0,0,0,0,1,2
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,asgdx8h7m480fa15oa4x3quol,O. Govea,Midfielder,5,3,0,1,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,5zuetzoqduux3tt31yu74lsr9,É. Gutiérrez,Defender,6,4,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,czvso5mtma362mlkf1qydm3xm,V. Guzmán,Defender,4,6,0,0,0,0,0,2,1
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,97r1c6d1znrpxc65794q2h2sq,T. Leone,Defender,32,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,c6j9cmz0s4bt69hba9ab1v7ro,V. López,Midfielder,210,3,0,0,0,0,0,3,0
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,6s1oih9gufvq1s3uudy76xmju,J. Martínez,Midfielder,13,1,0,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,CF Monterrey,avklyjdqb9280ejj78gwtsb85,S. Medina,Defender,33,7,0,1,0,0,0,1,0
