equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/nicaragua/8tdrk99ukper6iqqutevwqech,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8tdrk99ukper6iqqutevwqech,8tdrk99ukper6iqqutevwqech,n65wg7o8f4e5ov8tfgbop4b8,concacaf-nations-league-2023-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8tdrk99ukper6iqqutevwqech&tmcl=n65wg7o8f4e5ov8tfgbop4b8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ad809e11ced53a3d721ff181e347be051064e82c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=8tdrk99ukper6iqqutevwqech&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3596e33d02f27f0ca9750bcb15b793d187afa6acb,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=8tdrk99ukper6iqqutevwqech&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cd8a0060af7ef187d3aeced6a1e70ae36b8d33cf,Nicaragua
Panama,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/panama/8856r86rattc8kxn6a0l9tb2t,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8856r86rattc8kxn6a0l9tb2t,8856r86rattc8kxn6a0l9tb2t,n65wg7o8f4e5ov8tfgbop4b8,concacaf-nations-league-2023-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8856r86rattc8kxn6a0l9tb2t&tmcl=n65wg7o8f4e5ov8tfgbop4b8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38f6d863a2a5cc90bad70e98e0b0e6493ddd3d032,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=8856r86rattc8kxn6a0l9tb2t&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e7ab1ea61fab72c6422d3bf48208387019560ea3,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=8856r86rattc8kxn6a0l9tb2t&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f2ed76be0be0f16dae79d5799cc0a91987bc863b,Panama
Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/puerto-rico/9cud7g7g69dymxowmuu5ueod1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9cud7g7g69dymxowmuu5ueod1,9cud7g7g69dymxowmuu5ueod1,n65wg7o8f4e5ov8tfgbop4b8,concacaf-nations-league-2023-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9cud7g7g69dymxowmuu5ueod1&tmcl=n65wg7o8f4e5ov8tfgbop4b8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33bf67253d43494730423b3f9595d13c90f130043,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=9cud7g7g69dymxowmuu5ueod1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fb86ad1d3558cecce5ec615d396a41896aa4935e,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=9cud7g7g69dymxowmuu5ueod1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3459ef9c68a1b93bfebe745ed57b826292c732992,Puerto_Rico
Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/saint-martin/a527295povj9xxmglo6r86w8k,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a527295povj9xxmglo6r86w8k,a527295povj9xxmglo6r86w8k,n65wg7o8f4e5ov8tfgbop4b8,concacaf-nations-league-2023-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=a527295povj9xxmglo6r86w8k&tmcl=n65wg7o8f4e5ov8tfgbop4b8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37be2c82dae8a63f49557525a03f3ec53f3dc5765,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=a527295povj9xxmglo6r86w8k&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W309f8c93084f03f4487a2b409c2cdd6e54fe38d8a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=a527295povj9xxmglo6r86w8k&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3681660873be5ad609ca2be6b4c6d7735f675f8e1,Saint_Martin
Sint Maarten,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/sint-maarten/boop9zthpgh9jhs01ywkvcy8q,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=boop9zthpgh9jhs01ywkvcy8q,boop9zthpgh9jhs01ywkvcy8q,n65wg7o8f4e5ov8tfgbop4b8,concacaf-nations-league-2023-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=boop9zthpgh9jhs01ywkvcy8q&tmcl=n65wg7o8f4e5ov8tfgbop4b8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3719fa4f307d0c2ab245f6eb23f417c15c57d2387,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=boop9zthpgh9jhs01ywkvcy8q&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W335727632f2939c5fd30741700cc2170ca1115262,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=boop9zthpgh9jhs01ywkvcy8q&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3595264c6763a5e2620b5f89c432cfb0c86494715,Sint_Maarten
St. Kitts and Nevis,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/st-kitts-and-nevis/6jwullawcerruu29afyok2wgl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6jwullawcerruu29afyok2wgl,6jwullawcerruu29afyok2wgl,n65wg7o8f4e5ov8tfgbop4b8,concacaf-nations-league-2023-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6jwullawcerruu29afyok2wgl&tmcl=n65wg7o8f4e5ov8tfgbop4b8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34ea39a2c20508f3ac502b38332a32cb8a7f3d671,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=6jwullawcerruu29afyok2wgl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b61d5e0cc931466d19e8331c62c4002a2b1bf43d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=6jwullawcerruu29afyok2wgl&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W316f91b5cbd9ddcb22172412172437420f006e00a,St._Kitts_and_Nevis
St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/st-lucia/3lk3jbw7cuvuny690bz0obsp6,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3lk3jbw7cuvuny690bz0obsp6,3lk3jbw7cuvuny690bz0obsp6,n65wg7o8f4e5ov8tfgbop4b8,concacaf-nations-league-2023-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3lk3jbw7cuvuny690bz0obsp6&tmcl=n65wg7o8f4e5ov8tfgbop4b8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3884d043ed6096c4e9a9858e5068cfcd18e97adc7,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=3lk3jbw7cuvuny690bz0obsp6&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W357fbc6c7f7f11df4252b9a6472a799c3e94f8071,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=3lk3jbw7cuvuny690bz0obsp6&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cc1c096424965752cf658544cc052e17bb362b6f,St._Lucia
St. Vincent / Grenadines,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/st-vincent-grenadines/gwppyn5uw8dho14c6gx3arj5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=gwppyn5uw8dho14c6gx3arj5,gwppyn5uw8dho14c6gx3arj5,n65wg7o8f4e5ov8tfgbop4b8,concacaf-nations-league-2023-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=gwppyn5uw8dho14c6gx3arj5&tmcl=n65wg7o8f4e5ov8tfgbop4b8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34f277d2cb2c92cdfd4213f352c7552a12008b4ce,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=gwppyn5uw8dho14c6gx3arj5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37fbdaee01e1f9eea23d4e3af6cf47a5d7be4320a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=gwppyn5uw8dho14c6gx3arj5&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36d3bbe7de41fe6de58839991c10b8376f677c519,St._Vincent-Grenadines
Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/suriname/165simty2guc4l2fb7zbrlg9m,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=165simty2guc4l2fb7zbrlg9m,165simty2guc4l2fb7zbrlg9m,n65wg7o8f4e5ov8tfgbop4b8,concacaf-nations-league-2023-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=165simty2guc4l2fb7zbrlg9m&tmcl=n65wg7o8f4e5ov8tfgbop4b8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W343db2105bc1c149bf06adce4bea07f89942028bc,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=165simty2guc4l2fb7zbrlg9m&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3515cbfc5adfc0f2591f7670574e77c87eb0f5b3c,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=165simty2guc4l2fb7zbrlg9m&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bf132885abdeca662b980a7f897372dbaa8dd168,Suriname
Trinidad and Tobago,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/trinidad-and-tobago/8vxfv3p9ff60t5v4mm1t5si4s,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8vxfv3p9ff60t5v4mm1t5si4s,8vxfv3p9ff60t5v4mm1t5si4s,n65wg7o8f4e5ov8tfgbop4b8,concacaf-nations-league-2023-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8vxfv3p9ff60t5v4mm1t5si4s&tmcl=n65wg7o8f4e5ov8tfgbop4b8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W339c90aa8ea5b34f36488a53137057fe7be5c85f4,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=8vxfv3p9ff60t5v4mm1t5si4s&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W341bd128d5b09de8780363438b1d76359402e8949,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=8vxfv3p9ff60t5v4mm1t5si4s&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a1fe8e317b1352f3ef40be621ebd472ebb928fcc,Trinidad_and_Tobago
Turks and Caicos Islands,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/turks-and-caicos-islands/cc0hi2guykoqjj15atvrsmgs5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cc0hi2guykoqjj15atvrsmgs5,cc0hi2guykoqjj15atvrsmgs5,n65wg7o8f4e5ov8tfgbop4b8,concacaf-nations-league-2023-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cc0hi2guykoqjj15atvrsmgs5&tmcl=n65wg7o8f4e5ov8tfgbop4b8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c712d537f37bf1734e11ab5036afecc503360cbb,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=cc0hi2guykoqjj15atvrsmgs5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37a57b91b2987a3c1cbc7a37c603430eb3526702b,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=cc0hi2guykoqjj15atvrsmgs5&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W332a378126bdff716d3026618bedb03796a15b524,Turks_and_Caicos_Islands
US Virgin Islands,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/us-virgin-islands/75wey07xf5dwm5t76drg6k4k9,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=75wey07xf5dwm5t76drg6k4k9,75wey07xf5dwm5t76drg6k4k9,n65wg7o8f4e5ov8tfgbop4b8,concacaf-nations-league-2023-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=75wey07xf5dwm5t76drg6k4k9&tmcl=n65wg7o8f4e5ov8tfgbop4b8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3359c6da59a69ca9c275f255a22b607af78c802f4,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=75wey07xf5dwm5t76drg6k4k9&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W320466f706a8ccd7b6e856d94e5f3ad9c6870dc02,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=75wey07xf5dwm5t76drg6k4k9&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c4e281b6fe92b94a1df9288449ee4b245381ed97,US_Virgin_Islands
United States,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/united-states/9vh2u1p4ppm597tjfahst2m3n,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9vh2u1p4ppm597tjfahst2m3n,9vh2u1p4ppm597tjfahst2m3n,n65wg7o8f4e5ov8tfgbop4b8,concacaf-nations-league-2023-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9vh2u1p4ppm597tjfahst2m3n&tmcl=n65wg7o8f4e5ov8tfgbop4b8&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f67ade5812eb483d733edd3b6315dec1885b9b99,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=9vh2u1p4ppm597tjfahst2m3n&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W357223b3c2b754dd1bf0f57269abacbb6bb500af2,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=n65wg7o8f4e5ov8tfgbop4b8&ctst=9vh2u1p4ppm597tjfahst2m3n&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W338ea0fd9866f76669ff3e02bfa08c2bee2a3ae93,United_States
