liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off,Unsuccessful Crosses open play,Time Played,Successful Lay-offs,Right Foot Goals,Open Play Passes,Corners Won,Backward Passes,Successful Crosses & Corners,Successful Passes Opposition Half,Unsuccessful Long Passes,PutThrough/Blocked Distribution Won,Goals Conceded Outside Box,Aerial Duels lost,Total Losses Of Possession,Successful Passes Own Half,Unsuccessful Short Passes,Total Passes,Total Fouls Conceded,Successful Short Passes,Goals Conceded Inside Box,Total Shots,Total Unsuccessful Passes ( Excl Crosses & Corners ),Rightside Passes,Unsuccessful Passes Opposition Half,Blocked Shots,Recoveries,Starts,PutThrough/Blocked Distribution,Touches,Appearances,Foul Attempted Tackle,Ground Duels,Forward Passes,Index,Duels won,Shots On Target ( inc goals ),Successful Long Passes,Successful Crosses open play,Total Fouls Won,Aerial Duels won,Unsuccessful Dribbles,Duels,Goals Conceded,Unsuccessful Crosses & Corners,Assists (Intentional),Ground Duels lost,Leftside Passes,Goals from Inside Box,Successful Open Play Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Aerial Duels,Goal Assists,Duels lost,Interceptions,Ground Duels won,Offsides,Throw Ins to Own Player,Shots Off Target (inc woodwork),Key Passes (Attempt Assists),Unsuccessful Passes Own Half,Corners Taken (incl short corners),Attempts from Set Pieces,Unsuccessful Corners into Box,Unsuccessful lay-offs,Through balls,Unsuccessful Launches,Total Tackles,Successful Dribbles,Successful Corners into Box,Throw Ins to Opposition Player,Total Clearances,Tackles Won,Successful Launches,Saves Made,GK Successful Distribution,Saves Made from Outside Box,Saves made - parried,Saves made - caught,Goals from Outside Box,Left Foot Goals,Foul Won Penalty,Handballs conceded,Penalties Taken,Penalty Goals,Blocks,Headed Goals,Tackles Lost,Second Goal Assists,Own Goal Scored,Other Goals,Set Pieces Goals,Punches,Catches,Saves Made from Inside Box,Penalties Faced,GK Unsuccessful Distribution,Penalties Conceded,Hit Woodwork
Concacaf_Concacaf_Champions_Cup,2014-2015,AD Isidro Metapán,bww8rk9did7fy9uiijyalya51,H. Mejía,Defender,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2014-2015,AD Isidro Metapán,9yprt4tdvv9b4pb9jccialivp,V. Merino,Midfielder,22.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2014-2015,AD Isidro Metapán,3rxjp0eocy0gchd7e0y8z7wt1,M. Molina,Defender,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2014-2015,AD Isidro Metapán,13efjg9b716tonvjgo4p9w9g5,F. Mondragón,Goalkeeper,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2014-2015,AD Isidro Metapán,eisjnsvi70sbb7jzta6u8awut,M. Monterroza,Midfielder,7.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2014-2015,AD Isidro Metapán,156dmxg3kd8rms7e4lwyclihh,N. Muñóz,Attacker,19.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2014-2015,AD Isidro Metapán,2wktd6o1xfnsuy8nnxihj2cwl,N. Orellana,Midfielder,54.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2014-2015,AD Isidro Metapán,4dyu73tlrcxvurguxkz86p0id,J. Ortiz,Midfielder,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2014-2015,AD Isidro Metapán,2h2kkwsyz251f40we4jq97kk5,R. Parkes,Attacker,10.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2014-2015,AD Isidro Metapán,3ysm5zviz7stsrlztrxt3zzdh,D. Peraza,Attacker,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2014-2015,AD Isidro Metapán,5hc1vtiwgo6d7piukeu6exj2t,Ó. Pleitez,Goalkeeper,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2014-2015,AD Isidro Metapán,h3ixf678eobfu6akseo77d1x,R. Quijada,Attacker,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2014-2015,AD Isidro Metapán,9auuoquz9lsmf7zmittydqifp,H. Ramos,Attacker,9.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2014-2015,AD Isidro Metapán,eaf9n8ikieoy0fqtfx19cef9x,J. Peraza,Midfielder,16.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2014-2015,AD Isidro Metapán,7a5b3nwp84c0sa4314xjna3th,D. Romero,Midfielder,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2014-2015,AD Isidro Metapán,2crdmaj0becbshj4mbn9py0np,F. Sánchez,Defender,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_Champions_Cup,2014-2015,AD Isidro Metapán,3wsuf11g08q80ay5ukfx8ytat,C. Sánchez,Midfielder,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
