liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,4zjhf8g09in1aj4k6c7x485at,A. Gignac,Attacker,10,1,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,1ywn594g4nv3vvqyyy16qjutx,F. Gorriarán,Midfielder,8,1,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,7uuli7jqi66bkkotgkypsignp,N. Guzmán,Goalkeeper,1,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,l4rbm35vbn136hutia3pksiy,O. Herrera,Attacker,29,1,0,0,0,0,0,1,0
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,9ust2jottz8epaowj06jc0u7d,N. Ibáñez,Attacker,9,1,0,0,0,0,0,1,0
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,5o93khsl7aoex88y4757vowlw,K. Jaime,Defender,193,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,2irms3moqosywa14re7n2awh5,D. Lainez,Midfielder,16,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,bwdta7gcsje7viumujew1gvtg,J. Luna,Defender,194,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,4s64184dkx6ueuosa45eynqzu,F. Ordóñez,Defender,28,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,c10ersq5u0flz3hky5lo74pgp,M. Ortega,Goalkeeper,30,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,casil63kq0cfbxw6sr0q9unrp,G. Pizarro,Midfielder,19,1,0,1,0,0,0,0,0
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,6zs6oha03gb174tup2r675t9m,E. Pizzuto,Midfielder,21,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,rrvj4qsdi3g9aowe1rohmbit,L. Quiñones,Attacker,23,1,0,0,0,0,0,0,1
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,51dqp43vt4ctlibmgj5pgm4lx,D. Reyes,Defender,13,1,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,a3vqeuqyswgt9f41454z73lxx,F. Rodríguez,Goalkeeper,25,1,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,dl4d0hd7feqqdtxgcbhppjz84,D. Sánchez,Attacker,198,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,7dz2c9rqxasc733fedsrp3l2i,J. Purata,Defender,4,1,0,0,0,0,0,1,0
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,eif2ze2ewa7i712lj87x29mnd,E. Tercero,Defender,15,0,0,0,0,0,0,0,0
Mexico_Supercopa_MX,2023-2024,Club Tigres UANL,33afzlkan65vmjahs9a15sf6d,J. Vigón,Midfielder,6,0,0,0,0,0,0,0,0
