liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
USA_US_Open_Cup,2014,Atlanta Silverbacks,ef4n4kvk55ilao8tx625gjo45,E. Ati,Goalkeeper,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Atlanta Silverbacks,dzrt6slcyqx6cg2s9yz8p4pud,Abdulrahman Bangura,Defender,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Atlanta Silverbacks,ekd5grsk9i1ls5dt273gh1fbp,E. Burgos,Midfielder,,4,3,0,0,0,0,0,2
USA_US_Open_Cup,2014,Atlanta Silverbacks,6e6d5c28lo7xskolao47cx61h,R. Canovas,Defender,,3,0,1,0,0,0,0,0
USA_US_Open_Cup,2014,Atlanta Silverbacks,5l7a9tarn64g617l3gl0dog5x,B. Carr,Midfielder,,3,0,0,1,1,0,1,0
USA_US_Open_Cup,2014,Atlanta Silverbacks,cydgnvthy0f182u5l1awwlmfp,D. Carrillo,Goalkeeper,,3,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Atlanta Silverbacks,47gj2myyyqetrm8sxakfxgjpx,P. Cruz,Midfielder,,3,0,0,0,0,0,0,3
USA_US_Open_Cup,2014,Atlanta Silverbacks,7uxy0em7vvd4cu133nrnzqa51,J. Chávez,Attacker,,3,3,0,1,1,0,0,1
USA_US_Open_Cup,2014,Atlanta Silverbacks,3w03n14bsn4w989a2ys6s5vx1,M. Garcia,Defender,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Atlanta Silverbacks,4id0nrrejc3n3mmpqf5l910b9,B. Gavin,Midfielder,,4,0,0,0,0,0,0,2
USA_US_Open_Cup,2014,Atlanta Silverbacks,46vy2qjt9v564wrn428kg2u39,J. Gonzalez,Midfielder,,3,0,0,1,1,0,2,0
USA_US_Open_Cup,2014,Atlanta Silverbacks,9qb3uawucf6l5ae6g10xmhsk5,K. Gulley,Attacker,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Atlanta Silverbacks,8jxpwn0i3akforwkvlo6vaymt,T. Hunter,Goalkeeper,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Atlanta Silverbacks,datxhoehifbxwbcejcn8q8edx,R. Roushandel,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Atlanta Silverbacks,9hlvocke8jgk6clguapahqbbp,D. McCaulay,Attacker,,4,2,0,0,0,0,2,0
USA_US_Open_Cup,2014,Atlanta Silverbacks,4739lrffb6fuo3o6fzzrq4n9x,A. Navarro,Defender,,3,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Atlanta Silverbacks,84rv5k5sfzi3tzicmrqum69qt,A. Harlley,Attacker,,4,0,1,0,0,0,4,0
USA_US_Open_Cup,2014,Atlanta Silverbacks,b7ec50ispfx8i14nt3rv7jxsl,K. Poku,Midfielder,,3,1,1,1,1,0,0,0
USA_US_Open_Cup,2014,Atlanta Silverbacks,b4c3yt4qreerkylgsaktad13p,M. Randolph,Defender,,4,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Atlanta Silverbacks,db0kz46fdgzqu9npm85mzrcut,B. Reiss,Defender,,2,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Atlanta Silverbacks,84j3toj51ajpie9q0msa5s82d,J. Rivera,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Atlanta Silverbacks,cdc4axip2o5gxrw7hx4wd6ml1,J. Sandoval,Midfielder,,4,1,1,0,0,0,0,2
USA_US_Open_Cup,2014,Atlanta Silverbacks,8o6r2xt9vdhp9geer47q2bzyt,F. Sousa,Defender,,1,0,1,0,0,0,0,1
USA_US_Open_Cup,2014,Austin Aztex FC,73zb2y845bydqs4vepxywynrp,A. Black,Midfielder,,0,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,Austin Aztex FC,aig3u5eufsmcg5ghhzdhk6tw5,J. Harwell,Midfielder,,0,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,Austin Aztex FC,4w8axbmvbczcb71ufhr8higgl,T. Hume,Attacker,,0,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,Austin Aztex FC,2kma9s7wpd5s6twds4cs81nf9,S. Seoane,Attacker,,0,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,Baltimore Bohemians,f07dkt0q5fpiw8c1rkuedrx05,B. Allen,Attacker,,1,1,0,0,0,0,0,1
USA_US_Open_Cup,2014,Baltimore Bohemians,9v2qtwop84080e6z8e1ebhhat,M. Fernandez,Midfielder,,1,0,1,0,0,0,0,0
USA_US_Open_Cup,2014,Baltimore Bohemians,9xu5646xa6jqq0uyjh1syblqt,B. Graham,Midfielder,,0,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,Baltimore Bohemians,9uafe1tupces97maa8q5swy51,A. Harris,Goalkeeper,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Baltimore Bohemians,9ujle0o32ioq7x02vbvzb17th,M. Harris,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Baltimore Bohemians,bf4s055gswzp1efpokftm3kk5,I. Heinrich,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Baltimore Bohemians,9vcp20f94ewhr9y0p69b0f5cl,S. Ho,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Baltimore Bohemians,9xkimbjkb106uatzhmgecuqc5,J. Jlopleh,Attacker,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Baltimore Bohemians,9vmrkrtkq52mc2xvo3dnl65zp,M. Kansaye,Midfielder,,0,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,Baltimore Bohemians,9tr8pmrngakyapjg5s04gimz9,A. Martz,Midfielder,,1,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,Baltimore Bohemians,bv8wixxk2pmi0l2ci5glhbxsl,D. Neuberth,Attacker,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Baltimore Bohemians,bib7rjbgjt28bgoa34zjpxg45,K. Onwuka,Defender,,1,2,0,0,0,0,1,0
USA_US_Open_Cup,2014,Baltimore Bohemians,9ti1lmtxr7hnv7bgu5mklv93p,C. Seiler,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Baltimore Bohemians,9t992jqmpehzr7o0lulg3p7f9,M. Shinsky,Defender,,1,0,0,1,1,0,0,0
USA_US_Open_Cup,2014,Baltimore Bohemians,bpv53pd3retflk8wir817hp79,M. Snoh,Attacker,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Baltimore Bohemians,9wpg07o9dhtbfefkrob5lm6s5,R. Tuck,Defender,,1,0,1,0,0,0,0,0
USA_US_Open_Cup,2014,Brooklyn Italians,369rn5bv7choa5ctxg16g5ihh,J. Aguiar,Midfielder,9,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Brooklyn Italians,bjkvcd8dq5149ev3i669hsvrp,S. Barone,Midfielder,22,1,1,1,2,1,1,0,0
USA_US_Open_Cup,2014,Brooklyn Italians,6uel6zsun3pauqodkwbl7ir4l,J. Barriga Toyama,Midfielder,,0,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,Brooklyn Italians,bkbqk3p63hkxfbf7msrhdh1w5,M. Conteh,Defender,15,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Brooklyn Italians,bl5v0xp0ucuq47ksnlan9or85,F. Curbelo,Midfielder,16,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Brooklyn Italians,bjtqqitg34l3tlfqfk2ywupjp,Y. Diese,Midfielder,8,1,0,1,2,1,1,0,0
USA_US_Open_Cup,2014,Brooklyn Italians,e12h1thlpks9f5ah4qz03liol,Y. Guerrier,Attacker,14,1,2,0,0,0,0,0,0
USA_US_Open_Cup,2014,Brooklyn Italians,blei6y2e49rzns3cqdwdicmvp,D. Herrerra,Midfielder,6,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Brooklyn Italians,cf3vtwmqlpumz2be7pken45p1,K. Joachim,Midfielder,7,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Brooklyn Italians,bissvpu179guxp4dhv3ferg7p,R. Milano,Defender,3,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Brooklyn Italians,bj1tjgofmyigu55x9p6yv8ez9,P. Ouckama,Defender,2,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Brooklyn Italians,bhdexzrmy2nnn0muaiem8d711,T. Parker,Defender,5,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Brooklyn Italians,1do0j874r2chva5ukwfzv1gid,S. Parkinson,Goalkeeper,18,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Brooklyn Italians,d8o7f43kp6qlgobgsbsdtunrp,K. Samuel,Attacker,25,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Brooklyn Italians,813lb1eonjaew77qs1943szbp,K. Scarlett,Defender,24,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Brooklyn Italians,a71221ez60ru670h0g6fhms45,C. Turizo,Midfielder,10,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Brooklyn Italians,bkwmtayh3rckvuppge27s5v4l,C. Uy,Midfielder,17,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Brooklyn Italians,bik0j2193e5jof3kyuk1nqqqd,A. Wilkinson,Goalkeeper,1,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Brooklyn Italians,bk2es23mvmzkdhj8ngkypqvv9,M. Williams,Midfielder,4,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Brooklyn Italians,bjb79rrqvrxuklp5smb4jtrrp,D. Zuniga,Attacker,11,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Cal,2xhwxzmpwko4xs18hz7481k9h,R. Reza,Attacker,,0,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,CD Aguiluchos,5h7f9wp4svc7g1b6zvmkwi0ut,J. Ruiz,Attacker,,0,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,CD Chivas USA,5w2crade404p7fipy43yul5g5,C. Alvarez,Midfielder,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,CD Chivas USA,cijslwbc730evygvnzcqzuimt,E. Ávila,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,CD Chivas USA,a78y667o59n0h9btxukhgzdud,L. Barrera,Attacker,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,CD Chivas USA,660v06ea5hufw7gw081tsq6s5,B. Burling,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,CD Chivas USA,a7e4giaiuvuakmt7iw09mh9lh,M. Delgado,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,CD Chivas USA,6h6e2r85c38r2b3o041tmu311,M. Dunn,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,CD Chivas USA,daz5hf79o845do500prg50set,R. Finley,Attacker,,1,1,0,0,0,0,0,1
USA_US_Open_Cup,2014,CD Chivas USA,8suulohk0au2qc43v892j75xx,M. Fondy,Attacker,,2,0,0,0,0,0,2,0
USA_US_Open_Cup,2014,CD Chivas USA,9ncop9vzmynu8riois7gd5nth,D. Kennedy,Goalkeeper,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,CD Chivas USA,2a1rzcr5stcpi8vzu3iarrkr9,T. Lochhead,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,CD Chivas USA,33skk40ltk8q7rev7b81ygbmd,T. Melia,Goalkeeper,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,CD Chivas USA,blrp33vele9cymp9i04kxnzkl,M. Nwilloh,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,CD Chivas USA,e5atig1trf6r84ss0agezn1zp,A. Pelletieri,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,CD Chivas USA,7i73xgvg42y6hpav67t3afmc5,M. Rivero,Midfielder,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,CD Chivas USA,9c3hux4k853xva5puazjl2ket,D. Toia,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,CD Chivas USA,91lazw34shbdm3qx4soofubit,É. Torres,Attacker,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,CD Chivas USA,8svbplelzqua5ulh98fme5p79,K. Tyrpak,Attacker,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,CD Chivas USA,45vy8s9kzx0k094lg2cicj1zp,E. Zavaleta,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,84ca570yg3kjxbbxcagbte76d,A. Abdallah,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,1udt0es1u7ffbh84vdsv2f4yd,M. Chang,Midfielder,,1,1,0,0,0,0,0,1
USA_US_Open_Cup,2014,Charleston Battery,a3uoyl25330qgi2by44eq4o2d,A. Lewis,Midfielder,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Charleston Battery,1u3f8w69di8iig48sxp19dql1,O. Cooper,Goalkeeper,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,79rl5xo1az96fbfqll7kv6vo5,E. Cordovéz,Midfielder,,1,3,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,v2vp6mke7xzki15pas9r19ed,C. Falvey,Defender,,1,0,1,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,7uc2ziy62eicw1al7xv4p90ph,S. Ferguson,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,42kqvetzspprh1qpdp4t4d2ad,Q. Griffith,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,f5ax45jscx99qp0jcm0x3br2t,M. Kafari,Midfielder,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Charleston Battery,2ahydamecjom9wgc8o59g3v85,D. Kelly,Attacker,,1,2,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,btc1ds8cppusov151byq9c82d,D. Marini,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,f4tokrdwxyroaquqldwq0z3kl,A. Mena,Midfielder,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Charleston Battery,agc660dm4iyeyl7idvj393c2d,T. Mueller,Defender,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,9r38gjqqpwb3jue2rna0nwdsl,J. Portillo,Midfielder,,1,0,1,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,70z0wg4nrg23x0gf83dt3p3h1,Z. Prince,Midfielder,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Charleston Battery,bkad8owk383f8c0r1igom5vit,A. Sanyang,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,8pz3lc4q280mt4kaq4qj77zyt,E. Shannon,Goalkeeper,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charleston Battery,ay3xse6n4dj7f9wsg058p6ndh,J. van Schaik,Defender,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Charlotte Eagles,257s2e3n7h5j2vn5f9hx20991,Z. Boggs,Attacker,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Charlotte Eagles,gpay05z2uwfdmcvqc5g0j4l,Gui,Midfielder,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Charlotte Eagles,33pqpsacje65m7xhh0x5ln2dx,R. Dixon,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charlotte Eagles,eljmsukj15u37d8x0jga4o6vp,B. Duckett,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charlotte Eagles,ejfhm4dc1d7dh21nhearmx785,B. Duckworth,Goalkeeper,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charlotte Eagles,bbkuf7urefn7537d72xmiusb9,D. Geno,Attacker,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Charlotte Eagles,23dg6z1lfrfghrvc6fc9a7hzp,M. Gold,Midfielder,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Charlotte Eagles,4eh9jksm11ulr7gh2y2vth3h1,J. Greer,Defender,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charlotte Eagles,6i6p318hq25ioprkq5dye0cet,J. Guzmán,Midfielder,,1,1,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charlotte Eagles,4dwziz1kl36glfutocy3taor9,T. Hall,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charlotte Eagles,7mbwt78vow5s9u7h7tuqjjw7p,J. Herrera,Attacker,,1,2,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charlotte Eagles,7faapycdbz95k50czoig5r7px,D. Herrick,Goalkeeper,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charlotte Eagles,dp5qf8gb6sz9xam7imd0l0ixh,T. Ibikunle,Defender,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Charlotte Eagles,3fbhspiv5a7j7lx0huraynrh1,B. Newnam,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charlotte Eagles,4e6xk5508sjezrili12xqe311,F. Sekyere,Midfielder,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Charlotte Eagles,6inkhrm7w35txnp4mqdl94vdh,W. Thompson,Attacker,,1,0,1,0,0,0,0,0
USA_US_Open_Cup,2014,Charlotte Eagles,84cv13x0r4ih5asipqpl2wh5h,D. Toby,Attacker,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Charlotte Eagles,duxi6zgk6sp30w0p28ygn8i51,D. Yates,Attacker,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,8molwnb11uew34adagyf05uc5,M. Brooks,Attacker,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,bn3a2fuumxg4bk1x4lzixv55h,J. Carrier,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,bg8krxvxzv1r7jcpvn2hr5tqt,T. Charmey,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,bshvbxmf7ht6dlau2selcwc0l,L. De Smedt,Attacker,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,bmibmsnkr8oa6ckm2y0g30d05,J. Dunstan,Defender,,1,0,0,1,1,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,bsrj9xidbyyekj8e09t1kj4d1,Zeca Ferraz,Attacker,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Chattanooga FC,bgjukg37honkdt61f5s7mx42d,F. Glover,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,3jgbs8gj1zlxzrybrpttlwded,T. Halsall,Goalkeeper,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,blnhbgqgrjuui23m6e1midxhx,G. Hartley,Goalkeeper,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,blxaerm65si7ykwhrimatzn4l,W. Linder,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,bteydgv4om5ylyoznx9vesogl,N. McCabe,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,bt3to6rhl6ei3i4evwwnluu39,C. McCaslin,Defender,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,8l3vqy1qzsulumesq1ru2srmd,J. Moore,Midfielder,,1,0,0,0,0,0,0,1
