dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Midfielder,England,2ctjr7ezhy5er14sdnos80y51,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/2ctjr7ezhy5er14sdnos80y51
90,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Goalkeeper,New Zealand,2nyv3v533nekoje3n0lfr479x,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/2nyv3v533nekoje3n0lfr479x
,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Midfielder,Costa Rica,2r9j2cp5okpsf1t0gq562tgwl,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/2r9j2cp5okpsf1t0gq562tgwl
,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Midfielder,El Salvador,342d1kmra4m7gf9ja1ymmril1,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/342d1kmra4m7gf9ja1ymmril1
99,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Attacker,USA,3ny0cwoygb1k0cc4eyoc7w15h,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/3ny0cwoygb1k0cc4eyoc7w15h
72,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Defender,England,3wrjcwlt6oyep8er0zz8n7jdh,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/3wrjcwlt6oyep8er0zz8n7jdh
73,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Attacker,Colombia,4ad2o4s96o9lnwn0h4m4mpgb9,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/4ad2o4s96o9lnwn0h4m4mpgb9
,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Defender,USA,4w21suigchse7vkzgbl98dt61,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/4w21suigchse7vkzgbl98dt61
,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Defender,Costa Rica,5qd4hawpf9514beiyu4cmncgl,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/5qd4hawpf9514beiyu4cmncgl
15,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Defender,USA,60m49onsrnyokxkb9e42gjdud,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/60m49onsrnyokxkb9e42gjdud
,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Attacker,USA,6a6mbb6e462y31yyfprw3br3d,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/6a6mbb6e462y31yyfprw3br3d
33,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Goalkeeper,USA,6hxl8xfgr9pnbeo3jxegx83it,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/6hxl8xfgr9pnbeo3jxegx83it
43,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Goalkeeper,USA,6j38lv6xa3gnzzsn5x2i35rdh,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/6j38lv6xa3gnzzsn5x2i35rdh
19,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Attacker,USA,6nq0pcsn4si6ucgyfgt71awo9,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/6nq0pcsn4si6ucgyfgt71awo9
,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Attacker,Colombia,6qmzaju2rlnvj46dvycvalrkl,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/6qmzaju2rlnvj46dvycvalrkl
,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Defender,USA,706rjywle9tzkyio37zou7qp5,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/706rjywle9tzkyio37zou7qp5
16,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Defender,Puerto Rico,7tjrziff3z2fl88t52j3rk3bp,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/7tjrziff3z2fl88t52j3rk3bp
20,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Defender,USA,819g4ubpkw22jc17wf4zk42c5,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/819g4ubpkw22jc17wf4zk42c5
,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Goalkeeper,USA,8u8lde31ao6odpe4xetifykt1,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/8u8lde31ao6odpe4xetifykt1
1,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Goalkeeper,USA,8ziuhfjdyjakdta3h8gsj7179,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/8ziuhfjdyjakdta3h8gsj7179
10,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Midfielder,USA,9bg21691mpmk9adnyypmqvg0l,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/9bg21691mpmk9adnyypmqvg0l
,,Portland Timbers,Portland_Timbers,Concacaf Champions Cup,Attacker,USA,9lqozbr0ghw2fhep938p8snah,77o8sorlijzpr0t4s7231zzxp,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp/player/view/9lqozbr0ghw2fhep938p8snah
