equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Las Vegas Lights FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/las-vegas-lights-fc/7c9knuwazz9k9449u5rnuuy5m,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7c9knuwazz9k9449u5rnuuy5m,7c9knuwazz9k9449u5rnuuy5m,5vfm0jtsstmsi3wibf8ytzjhm,usl-championship-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7c9knuwazz9k9449u5rnuuy5m&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a44d604f6191a17b72d0ebfbfe8f52694504b4af,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=7c9knuwazz9k9449u5rnuuy5m&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31fe21051a753d2a0c403c14706173f663c7bac05,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=7c9knuwazz9k9449u5rnuuy5m&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W385d4bbc3e14a6a0a55da92642c7b6a579659d1fc,Las_Vegas_Lights_FC
Loudoun United FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/loudoun-united-fc/5x54jbfk11lrsmipgsx7cdbai,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5x54jbfk11lrsmipgsx7cdbai,5x54jbfk11lrsmipgsx7cdbai,5vfm0jtsstmsi3wibf8ytzjhm,usl-championship-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5x54jbfk11lrsmipgsx7cdbai&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W339b8831254385be171795fd2510972cb4067d349,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=5x54jbfk11lrsmipgsx7cdbai&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3eb0699a47acc64ffb471e4cdec6b261f2fae9d6d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=5x54jbfk11lrsmipgsx7cdbai&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c403e4133f9257628b4fc468cd1520e0643b9069,Loudoun_United_FC
Louisville City FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/louisville-city-fc/83cpn99fh7ulkwe8nezy8a3mx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=83cpn99fh7ulkwe8nezy8a3mx,83cpn99fh7ulkwe8nezy8a3mx,5vfm0jtsstmsi3wibf8ytzjhm,usl-championship-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=83cpn99fh7ulkwe8nezy8a3mx&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37c0f7a28094a045ba04982779d3cdb5d43424395,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=83cpn99fh7ulkwe8nezy8a3mx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39392fcfdd9bf43276b04718bd42fba57461cadb2,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=83cpn99fh7ulkwe8nezy8a3mx&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3aea88ff039ebae66c9b8f1da3f988277b921f9e3,Louisville_City_FC
Memphis 901 FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/memphis-901-fc/97qwp1m762ftf33iuydwtom0a,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=97qwp1m762ftf33iuydwtom0a,97qwp1m762ftf33iuydwtom0a,5vfm0jtsstmsi3wibf8ytzjhm,usl-championship-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=97qwp1m762ftf33iuydwtom0a&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3647f90004c52230198c7cae48b72b6a493f64984,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=97qwp1m762ftf33iuydwtom0a&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3aec605fa86ff22b402b6b8e09525fada2cdb0776,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=97qwp1m762ftf33iuydwtom0a&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3960dd2ba30ff69a865ba53db6ad71b1b0382b8d4,Memphis_901_FC
Miami FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/miami-fc/bu5w8wprynlj9mvphvy8sd94f,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bu5w8wprynlj9mvphvy8sd94f,bu5w8wprynlj9mvphvy8sd94f,5vfm0jtsstmsi3wibf8ytzjhm,usl-championship-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bu5w8wprynlj9mvphvy8sd94f&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W369d04e245d8be69e730449a5d8b9a28fefc54817,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=bu5w8wprynlj9mvphvy8sd94f&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3311ebf835d6e0ad223c6174a0ade35d244462b70,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=bu5w8wprynlj9mvphvy8sd94f&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bc3a36e784f68dc88cdff609a5e4ea00aee9c17a,Miami_FC
New Mexico United,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/new-mexico-united/bk3zg8yaj5uoqhxzwons3bo8a,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bk3zg8yaj5uoqhxzwons3bo8a,bk3zg8yaj5uoqhxzwons3bo8a,5vfm0jtsstmsi3wibf8ytzjhm,usl-championship-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bk3zg8yaj5uoqhxzwons3bo8a&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fb069fb2bd90c0477d87d648aab231695e9b8372,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=bk3zg8yaj5uoqhxzwons3bo8a&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W365d8afbf4a321492a7c9e1d9ad273e1a0e4630cc,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=bk3zg8yaj5uoqhxzwons3bo8a&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32a50f0a197211dec15853eac7f857fb943a654f2,New_Mexico_United
New York Red Bulls II,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/new-york-red-bulls-ii/4g68p0t2f5jzhzfr67i2rj1ex,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4g68p0t2f5jzhzfr67i2rj1ex,4g68p0t2f5jzhzfr67i2rj1ex,5vfm0jtsstmsi3wibf8ytzjhm,usl-championship-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4g68p0t2f5jzhzfr67i2rj1ex&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d8662b0f3ed01306d5976bd4459d3dda2ec32832,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=4g68p0t2f5jzhzfr67i2rj1ex&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b50f5bf9f4fa00c55643f18bd5703df4366f6eb7,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=4g68p0t2f5jzhzfr67i2rj1ex&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f6bcf1d334faf90b4f680809ad5cba46ed24973c,New_York_Red_Bulls_II
North Carolina FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/north-carolina-fc/6597wqy6gmpv3zjx7rp8cdj46,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6597wqy6gmpv3zjx7rp8cdj46,6597wqy6gmpv3zjx7rp8cdj46,5vfm0jtsstmsi3wibf8ytzjhm,usl-championship-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6597wqy6gmpv3zjx7rp8cdj46&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a4a599a4ddfe72647a4ac717d9ba73982bd97f60,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=6597wqy6gmpv3zjx7rp8cdj46&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31cef75985011d1c64a81721e7693593d7dcb1961,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=6597wqy6gmpv3zjx7rp8cdj46&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35c248d1aca9204111aadcdc611c267fa5ac31c00,North_Carolina_FC
OKC Energy FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/okc-energy-fc/azwy7cg4rq0khfqdrrnsv0bti,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=azwy7cg4rq0khfqdrrnsv0bti,azwy7cg4rq0khfqdrrnsv0bti,5vfm0jtsstmsi3wibf8ytzjhm,usl-championship-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=azwy7cg4rq0khfqdrrnsv0bti&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31897da86d65607404687b11018227ba1fb93ae9b,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=azwy7cg4rq0khfqdrrnsv0bti&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36f8be5451381120664c986bd597d12e59111cd11,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=azwy7cg4rq0khfqdrrnsv0bti&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3816457019fe3dcab4528af73eaadcc00b71dce94,OKC_Energy_FC
Orange County SC,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/orange-county-sc/cf5r1qpotp6n5i3vdchsp2en1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cf5r1qpotp6n5i3vdchsp2en1,cf5r1qpotp6n5i3vdchsp2en1,5vfm0jtsstmsi3wibf8ytzjhm,usl-championship-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cf5r1qpotp6n5i3vdchsp2en1&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e696910a6beab3417cee31b8ed67c068ded00a08,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=cf5r1qpotp6n5i3vdchsp2en1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32dc1c0130eeb42a56e04839b57afa21a4b0dd574,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=cf5r1qpotp6n5i3vdchsp2en1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W362b9905372787ffa43040206066006a0f4dbc824,Orange_County_SC
Philadelphia Union II,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/philadelphia-union-ii/1zgjjyruyufrkh4xjvryqsb1i,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1zgjjyruyufrkh4xjvryqsb1i,1zgjjyruyufrkh4xjvryqsb1i,5vfm0jtsstmsi3wibf8ytzjhm,usl-championship-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1zgjjyruyufrkh4xjvryqsb1i&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d0e35bbef357e91c89a7b27112212edc89ade00d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=1zgjjyruyufrkh4xjvryqsb1i&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W346987d46f0a53860ddc7288982a1c6866e45800e,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=1zgjjyruyufrkh4xjvryqsb1i&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W355a756d3d965b5b9bb461d968b613742a3fe48e1,Philadelphia_Union_II
Phoenix Rising FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/phoenix-rising-fc/2iwybwokic7nmr1t33abdbjoq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2iwybwokic7nmr1t33abdbjoq,2iwybwokic7nmr1t33abdbjoq,5vfm0jtsstmsi3wibf8ytzjhm,usl-championship-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2iwybwokic7nmr1t33abdbjoq&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36f6acfeee2b9d3a38bb9c78c52a6c578615883b7,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=2iwybwokic7nmr1t33abdbjoq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a482085f203ab60620f4997ddc9b578e5a2a1622,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=2iwybwokic7nmr1t33abdbjoq&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3384a91cd14f74f761da6b16de8ca8286b642a265,Phoenix_Rising_FC
Pittsburgh Riverhounds SC,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/pittsburgh-riverhounds-sc/224tl8u2smnbyliroayk69nt0,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=224tl8u2smnbyliroayk69nt0,224tl8u2smnbyliroayk69nt0,5vfm0jtsstmsi3wibf8ytzjhm,usl-championship-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=224tl8u2smnbyliroayk69nt0&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e70653b3ad88384f6f1fb6ebb41ccdf77696025f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=224tl8u2smnbyliroayk69nt0&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3db3bb830b7a802e6ef3749b2601ed1a31cba7cf3,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=224tl8u2smnbyliroayk69nt0&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36c750a6bb8bdc88656d3dcd61ac0e9ebc8222cfe,Pittsburgh_Riverhounds_SC
Portland Timbers 2,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/portland-timbers-2/5ou8b446l1sl8frblkz3xi17g,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5ou8b446l1sl8frblkz3xi17g,5ou8b446l1sl8frblkz3xi17g,5vfm0jtsstmsi3wibf8ytzjhm,usl-championship-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5ou8b446l1sl8frblkz3xi17g&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39ee00420885342a0e62fb3832ac76b22f9fa6b62,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=5ou8b446l1sl8frblkz3xi17g&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W332872e1cbce763abcd2d6eff0c9c8c0e24d3032e,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=5ou8b446l1sl8frblkz3xi17g&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c611561f69a65156fbd9d02897b4fb46f430c9e2,Portland_Timbers_2
Real Monarchs SLC,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/real-monarchs-slc/cbip96wzs3jc2xadoluhhxotl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cbip96wzs3jc2xadoluhhxotl,cbip96wzs3jc2xadoluhhxotl,5vfm0jtsstmsi3wibf8ytzjhm,usl-championship-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cbip96wzs3jc2xadoluhhxotl&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ef831a55a20df37c2f9afcd853add54554c3f44d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=cbip96wzs3jc2xadoluhhxotl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3301be38ed8e4f8c6b62379072090c031c51adb6d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=cbip96wzs3jc2xadoluhhxotl&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ea8eda1a22e41c8de0eecc94b16827983a5cd880,Real_Monarchs_SLC
Reno 1868 FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/reno-1868-fc/22b9mraatxlea6ynkzxmwdkh5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=22b9mraatxlea6ynkzxmwdkh5,22b9mraatxlea6ynkzxmwdkh5,5vfm0jtsstmsi3wibf8ytzjhm,usl-championship-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=22b9mraatxlea6ynkzxmwdkh5&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36de9ea84ebd5ac7cb0b6e48b13c60c1d9fbf016f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=22b9mraatxlea6ynkzxmwdkh5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a364809dd4a992e64b3b2b361131b71532b13538,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=22b9mraatxlea6ynkzxmwdkh5&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b5b842254afe39042150abf1c25203351945f8d7,Reno_1868_FC
Rio Grande Valley FC Toros,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/rio-grande-valley-fc-toros/6xgplwvdubz72bfz2ih5diyjv,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6xgplwvdubz72bfz2ih5diyjv,6xgplwvdubz72bfz2ih5diyjv,5vfm0jtsstmsi3wibf8ytzjhm,usl-championship-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6xgplwvdubz72bfz2ih5diyjv&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ba4e7718146cf224c40c01c0a029a229410015bb,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=6xgplwvdubz72bfz2ih5diyjv&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3da17e4a2ee312abd4e85af7dbec45fe31b1f4059,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=6xgplwvdubz72bfz2ih5diyjv&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32d35866bbf329a9bcc295336fe1328e7d9ca7c6b,Rio_Grande_Valley_FC_Toros
Sacramento Republic FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2020/5vfm0jtsstmsi3wibf8ytzjhm/teams/sacramento-republic-fc/7neuneh44n9rtsfsh6r0sb9no,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7neuneh44n9rtsfsh6r0sb9no,7neuneh44n9rtsfsh6r0sb9no,5vfm0jtsstmsi3wibf8ytzjhm,usl-championship-2020,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7neuneh44n9rtsfsh6r0sb9no&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b4a92554dd09f65301010ed2fecedeeae732b584,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=7neuneh44n9rtsfsh6r0sb9no&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W376c4f891bb1fc1cc22e475302a89d8dbdf86bbb7,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5vfm0jtsstmsi3wibf8ytzjhm&ctst=7neuneh44n9rtsfsh6r0sb9no&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38f53ce648405bb8f9e136635118962f4632c3dc0,Sacramento_Republic_FC
