equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Chicago Fire FC,https://www.scoresway.com/en_GB/soccer/mls-2016/wla7tc6nmkee4xo8ob4fi9rd/teams/chicago-fire-fc/apsqaaege20za4re5wm6bzq9a,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=apsqaaege20za4re5wm6bzq9a,apsqaaege20za4re5wm6bzq9a,wla7tc6nmkee4xo8ob4fi9rd,mls-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=apsqaaege20za4re5wm6bzq9a&tmcl=wla7tc6nmkee4xo8ob4fi9rd&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W310723b5bab52b85a76e538e1a5e332078f0c0583,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=apsqaaege20za4re5wm6bzq9a&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W344a85d223e007526b6bdb5c61988afb2ddca5a32,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=apsqaaege20za4re5wm6bzq9a&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W377d84732e0236399efe05a4ca767f9ba852824d1,Chicago_Fire_FC
Club de Foot Montréal,https://www.scoresway.com/en_GB/soccer/mls-2016/wla7tc6nmkee4xo8ob4fi9rd/teams/club-de-foot-montréal/oisd4xgg4qxt18c7tikdejbe,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=oisd4xgg4qxt18c7tikdejbe,oisd4xgg4qxt18c7tikdejbe,wla7tc6nmkee4xo8ob4fi9rd,mls-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=oisd4xgg4qxt18c7tikdejbe&tmcl=wla7tc6nmkee4xo8ob4fi9rd&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W335ef6ce67e4269667353e131ea18fbc7134d2d7d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=oisd4xgg4qxt18c7tikdejbe&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3db0af2c13ec2894ac670d34be54321ec775d7e02,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=oisd4xgg4qxt18c7tikdejbe&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ff48f94e6cfbc0d7dc3c2764c0ba94b237431788,Club_de_Foot_Montréal
Colorado Rapids,https://www.scoresway.com/en_GB/soccer/mls-2016/wla7tc6nmkee4xo8ob4fi9rd/teams/colorado-rapids/cvrl5bces32x6fup1ks1hvets,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cvrl5bces32x6fup1ks1hvets,cvrl5bces32x6fup1ks1hvets,wla7tc6nmkee4xo8ob4fi9rd,mls-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cvrl5bces32x6fup1ks1hvets&tmcl=wla7tc6nmkee4xo8ob4fi9rd&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W346bc87bbdec3ff22fea61a9153215e53943f62c1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=cvrl5bces32x6fup1ks1hvets&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3342199b050d6e03401aca551922adb9b7073ced4,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=cvrl5bces32x6fup1ks1hvets&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c7685b4737dbcf8e9c85849eb6d8d088c051ec94,Colorado_Rapids
Columbus Crew,https://www.scoresway.com/en_GB/soccer/mls-2016/wla7tc6nmkee4xo8ob4fi9rd/teams/columbus-crew/chjb0xe5vlaaguop3q2nbalni,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=chjb0xe5vlaaguop3q2nbalni,chjb0xe5vlaaguop3q2nbalni,wla7tc6nmkee4xo8ob4fi9rd,mls-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=chjb0xe5vlaaguop3q2nbalni&tmcl=wla7tc6nmkee4xo8ob4fi9rd&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ad50131738426956f8cdba36056b06a60458bbbf,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=chjb0xe5vlaaguop3q2nbalni&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39d18606b73b0bbf0370dfdb2e33f73ab6fdb252f,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=chjb0xe5vlaaguop3q2nbalni&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3de8254794d06e0d61f26c17579b59a69f1799acb,Columbus_Crew
DC United,https://www.scoresway.com/en_GB/soccer/mls-2016/wla7tc6nmkee4xo8ob4fi9rd/teams/dc-united/5qw82lpi6fio4fbljihlyyulb,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5qw82lpi6fio4fbljihlyyulb,5qw82lpi6fio4fbljihlyyulb,wla7tc6nmkee4xo8ob4fi9rd,mls-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5qw82lpi6fio4fbljihlyyulb&tmcl=wla7tc6nmkee4xo8ob4fi9rd&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31ef75f9a983ff9e00eb41a603b8e3ffbd27c3dee,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=5qw82lpi6fio4fbljihlyyulb&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38446ac281721224f8444333030fcbf3a2d9fad93,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=5qw82lpi6fio4fbljihlyyulb&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30cd689dc83518435d955603d4fbbd3c56b8b8874,DC_United
FC Dallas,https://www.scoresway.com/en_GB/soccer/mls-2016/wla7tc6nmkee4xo8ob4fi9rd/teams/fc-dallas/4gi4qw4gt6nfq0c6r8y574qgp,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4gi4qw4gt6nfq0c6r8y574qgp,4gi4qw4gt6nfq0c6r8y574qgp,wla7tc6nmkee4xo8ob4fi9rd,mls-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4gi4qw4gt6nfq0c6r8y574qgp&tmcl=wla7tc6nmkee4xo8ob4fi9rd&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e6d7d7d1c291367e088066917a562344769c9e30,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=4gi4qw4gt6nfq0c6r8y574qgp&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f0da54f2abcfa565662363085f4d229deec02a39,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=4gi4qw4gt6nfq0c6r8y574qgp&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35f14fa061e1d5172aa52e6c6163b44158ad8f281,FC_Dallas
Houston Dynamo FC,https://www.scoresway.com/en_GB/soccer/mls-2016/wla7tc6nmkee4xo8ob4fi9rd/teams/houston-dynamo-fc/69m5c06m9up1j8vf8ulnb80xu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=69m5c06m9up1j8vf8ulnb80xu,69m5c06m9up1j8vf8ulnb80xu,wla7tc6nmkee4xo8ob4fi9rd,mls-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=69m5c06m9up1j8vf8ulnb80xu&tmcl=wla7tc6nmkee4xo8ob4fi9rd&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e7f93b0b2befd53cd9ec8bfd7627870f2525954d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=69m5c06m9up1j8vf8ulnb80xu&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3df06ca3bc29a0e04e6619a37c03945b1662a27d1,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=69m5c06m9up1j8vf8ulnb80xu&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3568c359c18f803986f88a8af4607acf6a31ed1a3,Houston_Dynamo_FC
Los Angeles Galaxy,https://www.scoresway.com/en_GB/soccer/mls-2016/wla7tc6nmkee4xo8ob4fi9rd/teams/los-angeles-galaxy/6qr5y32dthc4dqycckwmfj1si,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6qr5y32dthc4dqycckwmfj1si,6qr5y32dthc4dqycckwmfj1si,wla7tc6nmkee4xo8ob4fi9rd,mls-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6qr5y32dthc4dqycckwmfj1si&tmcl=wla7tc6nmkee4xo8ob4fi9rd&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38db485aa5f3c05f793a6867bd04d67d42a4700f0,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=6qr5y32dthc4dqycckwmfj1si&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34b46ad75ca701311bd49216bef02809b664a1a50,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=6qr5y32dthc4dqycckwmfj1si&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W361495c31e624dc0bdfcb6a9a1f3efd0454e68b28,Los_Angeles_Galaxy
New England Revolution,https://www.scoresway.com/en_GB/soccer/mls-2016/wla7tc6nmkee4xo8ob4fi9rd/teams/new-england-revolution/3ko4vrn7aouqpdr21sv4ipcvj,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3ko4vrn7aouqpdr21sv4ipcvj,3ko4vrn7aouqpdr21sv4ipcvj,wla7tc6nmkee4xo8ob4fi9rd,mls-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3ko4vrn7aouqpdr21sv4ipcvj&tmcl=wla7tc6nmkee4xo8ob4fi9rd&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e5b5f39546f6471ef6b83e2a16ccc15519eb023f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=3ko4vrn7aouqpdr21sv4ipcvj&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3320ff7b4beb8a99c1880e324f473f0fb8d90698d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=3ko4vrn7aouqpdr21sv4ipcvj&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W326848e4d4c988e0e94ac373f6559110c070ad738,New_England_Revolution
New York City Football Club,https://www.scoresway.com/en_GB/soccer/mls-2016/wla7tc6nmkee4xo8ob4fi9rd/teams/new-york-city-football-club/1bksy4rix8pm8rjve81uqo8ut,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1bksy4rix8pm8rjve81uqo8ut,1bksy4rix8pm8rjve81uqo8ut,wla7tc6nmkee4xo8ob4fi9rd,mls-2016,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1bksy4rix8pm8rjve81uqo8ut&tmcl=wla7tc6nmkee4xo8ob4fi9rd&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3363ab52ea6bf6106836635cb60e77d85677dd808,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=1bksy4rix8pm8rjve81uqo8ut&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W336e8a365dd0bb6a18de68d73c04b945e633671b4,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=wla7tc6nmkee4xo8ob4fi9rd&ctst=1bksy4rix8pm8rjve81uqo8ut&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W335527c89a4373f93009c4dcbf58ab7526565d10a,New_York_City_Football_Club
